# ['log', 'sin'][1.0, 0.0] [1.0, 1.0, 0.0, 0.0]
1.161371371371371275e+01,1.776048396121175710e+00
1.163363363363363234e+01,1.638682726664547840e+00
1.165355355355355194e+01,1.820734367901092776e+00
1.167347347347347331e+01,1.648105586167455394e+00
1.169339339339339290e+01,1.966374549697272878e+00
1.171331331331331249e+01,1.799386556396623815e+00
1.173323323323323208e+01,1.702138395208084409e+00
1.175315315315315168e+01,1.751670451843978960e+00
1.177307307307307305e+01,1.861252161800200478e+00
1.179299299299299264e+01,2.008033495568912308e+00
1.181291291291291223e+01,1.850875969088172646e+00
1.183283283283283183e+01,1.717271321928435679e+00
1.185275275275275142e+01,1.842641716335474689e+00
1.187267267267267279e+01,1.959726364882739436e+00
1.189259259259259238e+01,1.982790251811918258e+00
1.191251251251251198e+01,1.746503013085233702e+00
1.193243243243243157e+01,1.887941969695905886e+00
1.195235235235235116e+01,1.821744578179345764e+00
1.197227227227227075e+01,1.915297645531990112e+00
1.199219219219219212e+01,2.213982750269924971e+00
1.201211211211211172e+01,2.118576088737083030e+00
1.203203203203203131e+01,2.092804343573559933e+00
1.205195195195195090e+01,2.039684117473509417e+00
1.207187187187187050e+01,1.879183689768874732e+00
1.209179179179179187e+01,1.966722403826987930e+00
1.211171171171171146e+01,2.019286966251907955e+00
1.213163163163163105e+01,2.257509602554624184e+00
1.215155155155155065e+01,2.259985608892330688e+00
1.217147147147147024e+01,2.114450884930846986e+00
1.219139139139138983e+01,2.227418357343842636e+00
1.221131131131131120e+01,2.153387341737637239e+00
1.223123123123123079e+01,2.170093984318218094e+00
1.225115115115115039e+01,2.157598931509999929e+00
1.227107107107106998e+01,2.235335701279376419e+00
1.229099099099098957e+01,2.189410017477322334e+00
1.231091091091091094e+01,2.022225743356813155e+00
1.233083083083083054e+01,2.263461812743671864e+00
1.235075075075075013e+01,2.282731540251534685e+00
1.237067067067066972e+01,2.203488480606584421e+00
1.239059059059058931e+01,2.349616273781144571e+00
1.241051051051050891e+01,2.368552805520563798e+00
1.243043043043043028e+01,2.581127618305945060e+00
1.245035035035034987e+01,2.315225141681072518e+00
1.247027027027026946e+01,2.320139669810167060e+00
1.249019019019018906e+01,2.401019661223731561e+00
1.251011011011010865e+01,2.526689248944130384e+00
1.253003003003003002e+01,2.398274090762804622e+00
1.254994994994994961e+01,2.578510901792569587e+00
1.256986986986986921e+01,2.724982305429830554e+00
1.258978978978978880e+01,2.501555553969318613e+00
1.260970970970970839e+01,2.438926114604626605e+00
1.262962962962962798e+01,2.587450568967120113e+00
1.264954954954954935e+01,2.718986444348717502e+00
1.266946946946946895e+01,2.854763799317279638e+00
1.268938938938938854e+01,2.670692748043659304e+00
1.270930930930930813e+01,2.695022430514699696e+00
1.272922922922922773e+01,2.830000729816730232e+00
1.274914914914914910e+01,2.710899238732196626e+00
1.276906906906906869e+01,2.797250970917422919e+00
1.278898898898898828e+01,2.597985221625638275e+00
1.280890890890890788e+01,2.818145485525600513e+00
1.282882882882882747e+01,2.922758424038077951e+00
1.284874874874874884e+01,2.914453360419246408e+00
1.286866866866866843e+01,3.045738017544930010e+00
1.288858858858858802e+01,2.820774505338927707e+00
1.290850850850850762e+01,2.771864503246995959e+00
1.292842842842842721e+01,2.794549897880900247e+00
1.294834834834834680e+01,2.887619809358433987e+00
1.296826826826826817e+01,2.954057296970554081e+00
1.298818818818818777e+01,3.214811022580893685e+00
1.300810810810810736e+01,2.979136458550035726e+00
1.302802802802802695e+01,2.871216846457899319e+00
1.304794794794794655e+01,3.007697470011267082e+00
1.306786786786786791e+01,3.219375632721800606e+00
1.308778778778778751e+01,3.079143153938241895e+00
1.310770770770770710e+01,3.089317664459960255e+00
1.312762762762762669e+01,3.149385422275261526e+00
1.314754754754754629e+01,3.052968800495990731e+00
1.316746746746746588e+01,2.989596813901530314e+00
1.318738738738738725e+01,3.033466226293095147e+00
1.320730730730730684e+01,3.201531213062810632e+00
1.322722722722722644e+01,3.325378113705931504e+00
1.324714714714714603e+01,3.248660424416895509e+00
1.326706706706706562e+01,3.246320881874920961e+00
1.328698698698698699e+01,3.308624546487336282e+00
1.330690690690690658e+01,3.263566562611881494e+00
1.332682682682682618e+01,3.163954858641356171e+00
1.334674674674674577e+01,3.412377196074961816e+00
1.336666666666666536e+01,3.313214452134838783e+00
1.338658658658658496e+01,3.289224683619136336e+00
1.340650650650650633e+01,3.400770771630043487e+00
1.342642642642642592e+01,3.237710397210658453e+00
1.344634634634634551e+01,3.479385375425980698e+00
1.346626626626626511e+01,3.211121671706925973e+00
1.348618618618618470e+01,3.463162822021537579e+00
1.350610610610610607e+01,3.272931984004102013e+00
1.352602602602602566e+01,3.334991611959222890e+00
1.354594594594594525e+01,3.582547439732521433e+00
1.356586586586586485e+01,3.522934598724221100e+00
1.358578578578578444e+01,3.389883947051392177e+00
1.360570570570570403e+01,3.537627844963811441e+00
1.362562562562562540e+01,3.489593373837018841e+00
1.364554554554554500e+01,3.495546828489092483e+00
1.366546546546546459e+01,3.500874472356533929e+00
1.368538538538538418e+01,3.546032328510770881e+00
1.370530530530530378e+01,3.624881326366892420e+00
1.372522522522522515e+01,3.514353924500236204e+00
1.374514514514514474e+01,3.628506178342131072e+00
1.376506506506506433e+01,3.400233784357844513e+00
1.378498498498498392e+01,3.579922184098664140e+00
1.380490490490490352e+01,3.636959043834329552e+00
1.382482482482482311e+01,3.622458851694397186e+00
1.384474474474474448e+01,3.587976676224472694e+00
1.386466466466466407e+01,3.583334407306970171e+00
1.388458458458458367e+01,3.575877987379742162e+00
1.390450450450450326e+01,3.688309061886050344e+00
1.392442442442442285e+01,3.593696971073826241e+00
1.394434434434434422e+01,3.739320797711860767e+00
1.396426426426426382e+01,3.717120350439300669e+00
1.398418418418418341e+01,3.606172548439987580e+00
1.400410410410410300e+01,3.641972704491117430e+00
1.402402402402402259e+01,3.783608592130505599e+00
1.404394394394394396e+01,3.854707235300698809e+00
1.406386386386386356e+01,3.529670029678041665e+00
1.408378378378378315e+01,3.546064113404038931e+00
1.410370370370370274e+01,3.698869427829174938e+00
1.412362362362362234e+01,3.665284926199711801e+00
1.414354354354354193e+01,3.596511789364418288e+00
1.416346346346346330e+01,3.675262800506753802e+00
1.418338338338338289e+01,3.468020784145140034e+00
1.420330330330330249e+01,3.600464580277090487e+00
1.422322322322322208e+01,3.671357040663128402e+00
1.424314314314314167e+01,3.643861938651874244e+00
1.426306306306306304e+01,3.490464462287575120e+00
1.428298298298298263e+01,3.657574859745663876e+00
1.430290290290290223e+01,3.563045020738598634e+00
1.432282282282282182e+01,3.492460864489806305e+00
1.434274274274274141e+01,3.581137270498474745e+00
1.436266266266266101e+01,3.646010388534013380e+00
1.438258258258258238e+01,3.533292650722234640e+00
1.440250250250250197e+01,3.685616147749122717e+00
1.442242242242242156e+01,3.628839960547665555e+00
1.444234234234234115e+01,3.620413872693866164e+00
1.446226226226226075e+01,3.689681901280585485e+00
1.448218218218218212e+01,3.693889968626228981e+00
1.450210210210210171e+01,3.624918282182615581e+00
1.452202202202202130e+01,3.661868141753150230e+00
1.454194194194194090e+01,3.643229248138368348e+00
1.456186186186186049e+01,3.551020139601416048e+00
1.458178178178178008e+01,3.464625584480138354e+00
1.460170170170170145e+01,3.514054601947207424e+00
1.462162162162162105e+01,3.654300085512697915e+00
1.464154154154154064e+01,3.564779447129881707e+00
1.466146146146146023e+01,3.627305486327774720e+00
1.468138138138137982e+01,3.524875447770574599e+00
1.470130130130130119e+01,3.441983771645598988e+00
1.472122122122122079e+01,3.568089859731530034e+00
1.474114114114114038e+01,3.508587194361679096e+00
1.476106106106105997e+01,3.483310481118414792e+00
1.478098098098097957e+01,3.489454489951991700e+00
1.480090090090089916e+01,3.533504696712788107e+00
1.482082082082082053e+01,3.345156049513907437e+00
1.484074074074074012e+01,3.480186861602106330e+00
1.486066066066065972e+01,3.355955546202377349e+00
1.488058058058057931e+01,3.320949724346907050e+00
1.490050050050049890e+01,3.377149675888799329e+00
1.492042042042042027e+01,3.253674322618509862e+00
1.494034034034033986e+01,3.288136749378695711e+00
1.496026026026025946e+01,3.445371128560036134e+00
1.498018018018017905e+01,3.358489380780218081e+00
1.500010010010009864e+01,3.139385902062207911e+00
1.502002002002002001e+01,3.419311591003685091e+00
1.503993993993993961e+01,3.224459291442934195e+00
1.505985985985985920e+01,3.243610245909817280e+00
1.507977977977977879e+01,3.236827445506697654e+00
1.509969969969969839e+01,3.410066198301287876e+00
1.511961961961961798e+01,3.098661379712755348e+00
1.513953953953953935e+01,3.310400330758717757e+00
1.515945945945945894e+01,3.025654591914867186e+00
1.517937937937937853e+01,3.348601070073449648e+00
1.519929929929929813e+01,3.195605290923171804e+00
1.521921921921921772e+01,3.197909788811246656e+00
1.523913913913913909e+01,3.188683417863185099e+00
1.525905905905905868e+01,3.201613931300099747e+00
1.527897897897897828e+01,3.058775996283944920e+00
1.529889889889889787e+01,3.185346994749682636e+00
1.531881881881881746e+01,3.150746542213525903e+00
1.533873873873873706e+01,3.275243303317756371e+00
1.535865865865865842e+01,3.090302894355717367e+00
1.537857857857857802e+01,2.975646683915904145e+00
1.539849849849849761e+01,2.815806190977324874e+00
1.541841841841841720e+01,3.053825439538917941e+00
1.543833833833833680e+01,3.033550202794746742e+00
1.545825825825825817e+01,3.055310298911207756e+00
1.547817817817817776e+01,2.825431537946953675e+00
1.549809809809809735e+01,3.097335670925855045e+00
1.551801801801801695e+01,2.719218188282269910e+00
1.553793793793793654e+01,2.816209384050896603e+00
1.555785785785785613e+01,2.869419401203529230e+00
1.557777777777777750e+01,2.978482924888702588e+00
1.559769769769769709e+01,2.880915312913130411e+00
1.561761761761761669e+01,2.757540953464508782e+00
1.563753753753753628e+01,2.777099060189765378e+00
1.565745745745745587e+01,2.927743327833306708e+00
1.567737737737737724e+01,2.837411016887085413e+00
1.569729729729729684e+01,2.699515407090203656e+00
1.571721721721721643e+01,2.750538979864704192e+00
1.573713713713713602e+01,2.667544086744274345e+00
1.575705705705705562e+01,2.725593542993583362e+00
1.577697697697697521e+01,2.583218751261988633e+00
1.579689689689689658e+01,2.870632251721211503e+00
1.581681681681681617e+01,2.647900718043117330e+00
1.583673673673673576e+01,2.479451441053951655e+00
1.585665665665665536e+01,2.687127892252979766e+00
1.587657657657657495e+01,2.554026643348112469e+00
1.589649649649649632e+01,2.678299235145450208e+00
1.591641641641641591e+01,2.550558524472649857e+00
1.593633633633633551e+01,2.595208764849771477e+00
1.595625625625625510e+01,2.367527828956092595e+00
1.597617617617617469e+01,2.471593421619969089e+00
1.599609609609609606e+01,2.416731731968484453e+00
1.601601601601601743e+01,2.577204921751533817e+00
1.603593593593593525e+01,2.558183189856297446e+00
1.605585585585585662e+01,2.473834251535276252e+00
1.607577577577577443e+01,2.420615594624529354e+00
1.609569569569569580e+01,2.414456359965420074e+00
1.611561561561561717e+01,2.275161908150754808e+00
1.613553553553553499e+01,2.249129689067702387e+00
1.615545545545545636e+01,2.437740471796266295e+00
1.617537537537537773e+01,2.344311030023095821e+00
1.619529529529529555e+01,2.443529950124735617e+00
1.621521521521521692e+01,2.198351203568797096e+00
1.623513513513513473e+01,2.287753454997673686e+00
1.625505505505505610e+01,2.420543673131031692e+00
1.627497497497497747e+01,2.375759579708510927e+00
1.629489489489489529e+01,2.170125407626255054e+00
1.631481481481481666e+01,2.112606763574001345e+00
1.633473473473473447e+01,2.027948489489526551e+00
1.635465465465465584e+01,2.229918741695832374e+00
1.637457457457457366e+01,2.207943054739024191e+00
1.639449449449449503e+01,2.163318875152718146e+00
1.641441441441441640e+01,2.149753141258566647e+00
1.643433433433433422e+01,2.210390130731527680e+00
1.645425425425425559e+01,2.021883478203849727e+00
1.647417417417417340e+01,2.135733429278781514e+00
1.649409409409409477e+01,2.091223069241234356e+00
1.651401401401401614e+01,1.992915630816417316e+00
1.653393393393393396e+01,2.033301197955243556e+00
1.655385385385385533e+01,2.115668019686383072e+00
1.657377377377377314e+01,2.121891359748314443e+00
1.659369369369369451e+01,2.360787995589537225e+00
1.661361361361361588e+01,2.115705410698856870e+00
1.663353353353353370e+01,2.161414652856233243e+00
1.665345345345345507e+01,1.880939670759863791e+00
1.667337337337337289e+01,2.006198261885193013e+00
1.669329329329329425e+01,1.824694965998737484e+00
1.671321321321321562e+01,1.932794382387713394e+00
1.673313313313313344e+01,1.909472509019547015e+00
1.675305305305305481e+01,1.831579384863833981e+00
1.677297297297297263e+01,1.981696009126296731e+00
1.679289289289289400e+01,1.893200063143348544e+00
1.681281281281281537e+01,1.939272970222947423e+00
1.683273273273273318e+01,1.987893732348708697e+00
1.685265265265265455e+01,1.885894557743514444e+00
1.687257257257257237e+01,1.714644451510086931e+00
1.689249249249249374e+01,1.785747633786190391e+00
1.691241241241241156e+01,1.909716337182831847e+00
1.693233233233233292e+01,1.786422940031832107e+00
1.695225225225225429e+01,2.040104778296048860e+00
1.697217217217217211e+01,1.969505106308884868e+00
1.699209209209209348e+01,1.933824401611351051e+00
1.701201201201201130e+01,1.845631834320112574e+00
1.703193193193193267e+01,1.996905411196859381e+00
1.705185185185185404e+01,1.991935120187460662e+00
1.707177177177177185e+01,1.744014493461081727e+00
1.709169169169169322e+01,1.820768482390766385e+00
1.711161161161161104e+01,1.939309780440999109e+00
1.713153153153153241e+01,1.759713953926513197e+00
1.715145145145145378e+01,1.704774579646817001e+00
1.717137137137137159e+01,1.679563350614026840e+00
1.719129129129129296e+01,1.809762062489805423e+00
1.721121121121121078e+01,1.887222429215807740e+00
1.723113113113113215e+01,1.921462837739502438e+00
1.725105105105105352e+01,1.763905871506378453e+00
1.727097097097097134e+01,2.023328816572881106e+00
1.729089089089089271e+01,1.659406616995415584e+00
1.731081081081081052e+01,1.813630919503108618e+00
1.733073073073073189e+01,1.887556840433801675e+00
1.735065065065064971e+01,1.918462637171489460e+00
1.737057057057057108e+01,1.726963993133892705e+00
1.739049049049049245e+01,1.846328323506507108e+00
1.741041041041041026e+01,1.935437652203065184e+00
1.743033033033033163e+01,1.875078728463508204e+00
1.745025025025024945e+01,1.725304299036180433e+00
1.747017017017017082e+01,1.943734471185540880e+00
1.749009009009009219e+01,1.862789375407667203e+00
1.751001001001001001e+01,2.122016275848744637e+00
1.752992992992993138e+01,1.943024494812100933e+00
1.754984984984984919e+01,1.867793035956083036e+00
1.756976976976977056e+01,1.841178125763410334e+00
1.758968968968969193e+01,1.828293056397206628e+00
1.760960960960960975e+01,2.011063483813507968e+00
1.762952952952953112e+01,1.909676204781293629e+00
1.764944944944944893e+01,1.888897601115722358e+00
1.766936936936937030e+01,1.816927756286846218e+00
1.768928928928929167e+01,2.028823921565228616e+00
1.770920920920920949e+01,2.011770190370042677e+00
1.772912912912913086e+01,1.808443367150958103e+00
1.774904904904904868e+01,2.039657458904370557e+00
1.776896896896897005e+01,1.972839165112070914e+00
1.778888888888889142e+01,1.994328595531864146e+00
1.780880880880880923e+01,2.066712176872387285e+00
1.782872872872873060e+01,2.057257392848203637e+00
1.784864864864864842e+01,2.060991065593958727e+00
1.786856856856856979e+01,2.116238075280999720e+00
1.788848848848848760e+01,1.961119966631185818e+00
1.790840840840840897e+01,1.941889535604734096e+00
1.792832832832833034e+01,2.136978845704387009e+00
1.794824824824824816e+01,2.023493737006732740e+00
1.796816816816816953e+01,2.058811679200356792e+00
1.798808808808808735e+01,2.325614893336599209e+00
1.800800800800800872e+01,2.104087637163364555e+00
1.802792792792793009e+01,2.245628769917466183e+00
1.804784784784784790e+01,2.185676914987467967e+00
1.806776776776776927e+01,2.179982973082581488e+00
1.808768768768768709e+01,2.197792957812129355e+00
1.810760760760760846e+01,2.243570148031901912e+00
1.812752752752752983e+01,2.296021352938907967e+00
1.814744744744744764e+01,2.099881115608684290e+00
1.816736736736736901e+01,2.339208710605873431e+00
1.818728728728728683e+01,2.222968085664210669e+00
1.820720720720720820e+01,2.280994719622751798e+00
1.822712712712712957e+01,2.377450174717944620e+00
1.824704704704704739e+01,2.348187517882084574e+00
1.826696696696696876e+01,2.259972463293566936e+00
1.828688688688688657e+01,2.503845300309566646e+00
1.830680680680680794e+01,2.309596205804640423e+00
1.832672672672672576e+01,2.368843095808822241e+00
1.834664664664664713e+01,2.423864355464808717e+00
1.836656656656656850e+01,2.436047986318574665e+00
1.838648648648648631e+01,2.430238223427623634e+00
1.840640640640640768e+01,2.617736873615754245e+00
1.842632632632632550e+01,2.509687795820225720e+00
1.844624624624624687e+01,2.472841381065427946e+00
1.846616616616616824e+01,2.545015728221554419e+00
1.848608608608608606e+01,2.632666168091858605e+00
1.850600600600600742e+01,2.702815767009174142e+00
1.852592592592592524e+01,2.539499014247167175e+00
1.854584584584584661e+01,2.418915941590480401e+00
1.856576576576576798e+01,2.544049165379621336e+00
1.858568568568568580e+01,2.555734936292745729e+00
1.860560560560560717e+01,2.991951807910455230e+00
1.862552552552552498e+01,2.799584528666043681e+00
1.864544544544544635e+01,2.851036073614454214e+00
1.866536536536536772e+01,2.606510877917595614e+00
1.868528528528528554e+01,2.616334527627102169e+00
1.870520520520520691e+01,2.588050624740324768e+00
1.872512512512512473e+01,2.760960634803333758e+00
1.874504504504504609e+01,2.783309711748424231e+00
1.876496496496496746e+01,2.902095325927334102e+00
1.878488488488488528e+01,2.841271609398913878e+00
1.880480480480480665e+01,2.940022083506358630e+00
1.882472472472472447e+01,2.925643373730226315e+00
1.884464464464464584e+01,2.645498734508109351e+00
1.886456456456456365e+01,2.994160900879145437e+00
1.888448448448448502e+01,2.969502747377868346e+00
1.890440440440440639e+01,3.032622972290679453e+00
1.892432432432432421e+01,3.074413953547145528e+00
1.894424424424424558e+01,3.044854532581383832e+00
1.896416416416416340e+01,3.194661873844390154e+00
1.898408408408408476e+01,3.270742516989443072e+00
1.900400400400400613e+01,3.112727504131495682e+00
1.902392392392392395e+01,3.158677680986254455e+00
1.904384384384384532e+01,3.217523833676345202e+00
1.906376376376376314e+01,3.295831487865850562e+00
1.908368368368368451e+01,3.265265012810922851e+00
1.910360360360360588e+01,3.136871991853161123e+00
1.912352352352352369e+01,3.309757498695252043e+00
1.914344344344344506e+01,3.258424931772980759e+00
1.916336336336336288e+01,3.433701450363274787e+00
1.918328328328328425e+01,3.136324777550032472e+00
1.920320320320320562e+01,3.070339561978436826e+00
1.922312312312312343e+01,3.592060030067222520e+00
1.924304304304304480e+01,3.306508975432933539e+00
1.926296296296296262e+01,3.308592990525728528e+00
1.928288288288288399e+01,3.410341625398163323e+00
1.930280280280280181e+01,3.572224154636589599e+00
1.932272272272272318e+01,3.459939824528896146e+00
1.934264264264264455e+01,3.633226608608393526e+00
1.936256256256256236e+01,3.548471782110577788e+00
1.938248248248248373e+01,3.435800326109504699e+00
1.940240240240240155e+01,3.449248867300491739e+00
1.942232232232232292e+01,3.533252459528473555e+00
1.944224224224224429e+01,3.477570575220887417e+00
1.946216216216216210e+01,3.477839187473015681e+00
1.948208208208208347e+01,3.637798967666056704e+00
1.950200200200200129e+01,3.565753072956396874e+00
1.952192192192192266e+01,3.593234971471133576e+00
1.954184184184184403e+01,3.626398999018829894e+00
1.956176176176176185e+01,3.565283624334880219e+00
1.958168168168168322e+01,3.763911893349226379e+00
1.960160160160160103e+01,3.816772739040916740e+00
1.962152152152152240e+01,3.573947669441858821e+00
1.964144144144144377e+01,3.707143724701237097e+00
1.966136136136136159e+01,3.677725807872325614e+00
1.968128128128128296e+01,3.655977542098492350e+00
1.970120120120120077e+01,3.669488923046682061e+00
1.972112112112112214e+01,3.904853080917814356e+00
1.974104104104104351e+01,3.730612077361105783e+00
1.976096096096096133e+01,3.765542927050936850e+00
1.978088088088088270e+01,3.795502682568069108e+00
1.980080080080080052e+01,3.944399644144794603e+00
1.982072072072072189e+01,3.855572332195445817e+00
1.984064064064063970e+01,3.689998803293903062e+00
1.986056056056056107e+01,3.905879305380153266e+00
1.988048048048048244e+01,3.973384526514188941e+00
1.990040040040040026e+01,3.846267853431034833e+00
1.992032032032032163e+01,3.952055116770976095e+00
1.994024024024023944e+01,3.886108899693663687e+00
1.996016016016016081e+01,3.864364482560753267e+00
1.998008008008008218e+01,3.931265245829469457e+00
2.000000000000000000e+01,3.944505248548775711e+00
