# polynomial0.0 2.0 -2.0 3.0 -3.0 1.0
-5.723572357235723018e+01,-6.509597093511302471e+08
-5.721572157215721433e+01,-6.661574078106428385e+08
-5.719571957195719136e+01,-5.797851575815409422e+08
-5.717571757175717551e+01,-6.573870801842622757e+08
-5.715571557155715254e+01,-6.581906322304525375e+08
-5.713571357135713669e+01,-7.320632649594129324e+08
-5.711571157115711372e+01,-6.022365621260137558e+08
-5.709570957095709076e+01,-5.733507474001300335e+08
-5.707570757075707490e+01,-5.949869123718745708e+08
-5.705570557055705194e+01,-6.555712272966419458e+08
-5.703570357035703609e+01,-6.544963418894246817e+08
-5.701570157015701312e+01,-5.994535647451252937e+08
-5.699569956995699016e+01,-6.210294699295485020e+08
-5.697569756975697430e+01,-6.799120502372831106e+08
-5.695569556955695134e+01,-5.932826784336173534e+08
-5.693569356935693548e+01,-6.014282172434731722e+08
-5.691569156915691252e+01,-5.623193679862743616e+08
-5.689568956895689666e+01,-5.624822595261595249e+08
-5.687568756875687370e+01,-6.466958568318052292e+08
-5.685568556855685074e+01,-6.695774688572243452e+08
-5.683568356835683488e+01,-5.858802845523586273e+08
-5.681568156815681192e+01,-5.889653773816313744e+08
-5.679567956795679606e+01,-5.837388973234443665e+08
-5.677567756775677310e+01,-6.343928802786605358e+08
-5.675567556755675014e+01,-5.737962646557626724e+08
-5.673567356735673428e+01,-5.934493617641323805e+08
-5.671567156715671132e+01,-6.012099386774607897e+08
-5.669566956695669546e+01,-6.547380950673065186e+08
-5.667566756675667250e+01,-6.545219369373720884e+08
-5.665566556655665664e+01,-6.509872826486868858e+08
-5.663566356635663368e+01,-6.042547301720947027e+08
-5.661566156615661072e+01,-6.520919615557553768e+08
-5.659565956595659486e+01,-6.418239419869198799e+08
-5.657565756575657190e+01,-6.473269527742695808e+08
-5.655565556555655604e+01,-6.010069205471737385e+08
-5.653565356535653308e+01,-5.959008555443696976e+08
-5.651565156515651012e+01,-6.121534895259633064e+08
-5.649564956495649426e+01,-5.764298610802482367e+08
-5.647564756475647130e+01,-5.964927650388847589e+08
-5.645564556455645544e+01,-6.202061973451910019e+08
-5.643564356435643248e+01,-5.657171651351482868e+08
-5.641564156415641662e+01,-5.976573370001252890e+08
-5.639563956395639366e+01,-6.094655692602324486e+08
-5.637563756375637070e+01,-5.695401600905435085e+08
-5.635563556355635484e+01,-6.131772387497323751e+08
-5.633563356335633188e+01,-5.707518223720371723e+08
-5.631563156315631602e+01,-5.804303625084275007e+08
-5.629562956295629306e+01,-6.060604078171271086e+08
-5.627562756275627009e+01,-5.891018407163717747e+08
-5.625562556255625424e+01,-5.904131267466000319e+08
-5.623562356235623128e+01,-6.205476231188783646e+08
-5.621562156215621542e+01,-6.061411816855334044e+08
-5.619561956195619246e+01,-6.264263512787735462e+08
-5.617561756175617660e+01,-6.112501949372347593e+08
-5.615561556155615364e+01,-5.997901949104813337e+08
-5.613561356135613067e+01,-5.797762191477308273e+08
-5.611561156115611482e+01,-6.420422227012749910e+08
-5.609560956095609185e+01,-5.889884641565545797e+08
-5.607560756075607600e+01,-6.076870509053038359e+08
-5.605560556055605304e+01,-5.725298093983964920e+08
-5.603560356035603007e+01,-5.793676458478136063e+08
-5.601560156015601422e+01,-5.800879344864261150e+08
-5.599559955995599125e+01,-6.480043539489067793e+08
-5.597559755975597540e+01,-5.363098566836012006e+08
-5.595559555955595243e+01,-5.204597670401625037e+08
-5.593559355935593658e+01,-5.311983648104784489e+08
-5.591559155915591361e+01,-5.798269466634377241e+08
-5.589558955895589065e+01,-5.920491118481971025e+08
-5.587558755875587480e+01,-5.851160981667276621e+08
-5.585558555855585183e+01,-5.678072578098362684e+08
-5.583558355835583598e+01,-5.770359456082365513e+08
-5.581558155815581301e+01,-6.108701252852944136e+08
-5.579557955795579005e+01,-5.797022505134855509e+08
-5.577557755775577419e+01,-5.824514359186708927e+08
-5.575557555755575123e+01,-6.308011838762314320e+08
-5.573557355735573537e+01,-6.006995798226230145e+08
-5.571557155715571241e+01,-5.911121714717847109e+08
-5.569556955695569656e+01,-4.961809576462267637e+08
-5.567556755675567359e+01,-4.799666856554415226e+08
-5.565556555655565063e+01,-5.124438623844366074e+08
-5.563556355635563477e+01,-5.880262829905354977e+08
-5.561556155615561181e+01,-5.235955326092305779e+08
-5.559555955595559595e+01,-5.513829297400343418e+08
-5.557555755575557299e+01,-5.427791976079924107e+08
-5.555555555555555003e+01,-6.146420740397237539e+08
-5.553555355535553417e+01,-5.873590314984645844e+08
-5.551555155515551121e+01,-5.137869405823903084e+08
-5.549554955495549535e+01,-6.029117555874689817e+08
-5.547554755475547239e+01,-5.573165031591228247e+08
-5.545554555455545653e+01,-5.970315327435239553e+08
-5.543554355435543357e+01,-4.999548194453619719e+08
-5.541554155415541061e+01,-5.761576274386364222e+08
-5.539553955395539475e+01,-5.640202114954875708e+08
-5.537553755375537179e+01,-5.831895018027437925e+08
-5.535553555355535593e+01,-5.148704364413377047e+08
-5.533553355335533297e+01,-5.074156349243083000e+08
-5.531553155315531001e+01,-5.633215572221133709e+08
-5.529552955295529415e+01,-5.654623792236406803e+08
-5.527552755275527119e+01,-5.053248991262239814e+08
-5.525552555255525533e+01,-5.427136967932873964e+08
-5.523552355235523237e+01,-5.450573976054081917e+08
-5.521552155215521651e+01,-5.445682966729153395e+08
-5.519551955195519355e+01,-5.982888110906518698e+08
-5.517551755175517059e+01,-5.452721396628634930e+08
-5.515551555155515473e+01,-5.850026006037460566e+08
-5.513551355135513177e+01,-5.383871596207882166e+08
-5.511551155115511591e+01,-5.192355263760504127e+08
-5.509550955095509295e+01,-5.132611306652351022e+08
-5.507550755075506999e+01,-4.696763308163324594e+08
-5.505550555055505413e+01,-5.802838743612169027e+08
-5.503550355035503117e+01,-5.212971806814773083e+08
-5.501550155015501531e+01,-5.248490024036609530e+08
-5.499549954995499235e+01,-5.234220987830496430e+08
-5.497549754975497649e+01,-5.104794911916264892e+08
-5.495549554955495353e+01,-5.623048854665768147e+08
-5.493549354935493056e+01,-5.123981248308108449e+08
-5.491549154915491471e+01,-4.947820164008550048e+08
-5.489548954895489175e+01,-5.506685776910387278e+08
-5.487548754875487589e+01,-5.093428915560160875e+08
-5.485548554855485293e+01,-4.903134023393079638e+08
-5.483548354835482996e+01,-5.543411589114882946e+08
-5.481548154815481411e+01,-5.199387873148830533e+08
-5.479547954795479114e+01,-5.750364825587278605e+08
-5.477547754775477529e+01,-5.170761675888692141e+08
-5.475547554755475232e+01,-5.156906509166461825e+08
-5.473547354735473647e+01,-5.015710477124348283e+08
-5.471547154715471351e+01,-5.080723059385204911e+08
-5.469546954695469054e+01,-5.548966452437934875e+08
-5.467546754675467469e+01,-5.333726097866523266e+08
-5.465546554655465172e+01,-5.274112526308863163e+08
-5.463546354635463587e+01,-5.149143593761249185e+08
-5.461546154615461290e+01,-5.442172664849339724e+08
-5.459545954595458994e+01,-5.342861179625365138e+08
-5.457545754575457408e+01,-5.167703480920530558e+08
-5.455545554555455112e+01,-5.078183857370661497e+08
-5.453545354535453527e+01,-5.253190768717421293e+08
-5.451545154515451230e+01,-4.675519763375696540e+08
-5.449544954495449645e+01,-5.114137033666530848e+08
-5.447544754475447348e+01,-5.106727876151115298e+08
-5.445544554455445052e+01,-5.279591757111700177e+08
-5.443544354435443466e+01,-4.736644595048554540e+08
-5.441544154415441170e+01,-5.047786216310449839e+08
-5.439543954395439584e+01,-4.916238748528305292e+08
-5.437543754375437288e+01,-5.393499406129560471e+08
-5.435543554355434992e+01,-4.551010200928219557e+08
-5.433543354335433406e+01,-4.960885535561768413e+08
-5.431543154315431110e+01,-5.080191693958644271e+08
-5.429542954295429524e+01,-4.704807435898590684e+08
-5.427542754275427228e+01,-4.874305999993188977e+08
-5.425542554255425642e+01,-5.019540971497688890e+08
-5.423542354235423346e+01,-4.424309388416945934e+08
-5.421542154215421050e+01,-5.304745953969427943e+08
-5.419541954195419464e+01,-4.990449004917501807e+08
-5.417541754175417168e+01,-5.017814397100929022e+08
-5.415541554155415582e+01,-4.474704360346005559e+08
-5.413541354135413286e+01,-4.742282660853775740e+08
-5.411541154115410990e+01,-5.361965868420089483e+08
-5.409540954095409404e+01,-5.309032197306681871e+08
-5.407540754075407108e+01,-4.220024678741431832e+08
-5.405540554055405522e+01,-4.863855012369552851e+08
-5.403540354035403226e+01,-4.544747444019425511e+08
-5.401540154015401640e+01,-4.859082865895411968e+08
-5.399539953995399344e+01,-4.807181649802308679e+08
-5.397539753975397048e+01,-5.118517882458522916e+08
-5.395539553955395462e+01,-5.022994804559400082e+08
-5.393539353935393166e+01,-4.728160688272031546e+08
-5.391539153915391580e+01,-4.863049761341086626e+08
-5.389538953895389284e+01,-5.017959283598270416e+08
-5.387538753875386988e+01,-4.888850418172391057e+08
-5.385538553855385402e+01,-4.904451485792302489e+08
-5.383538353835383106e+01,-5.016010557127350569e+08
-5.381538153815381520e+01,-4.467224344699215293e+08
-5.379537953795379224e+01,-4.846008403954536915e+08
-5.377537753775377638e+01,-4.847879971611913443e+08
-5.375537553755375342e+01,-4.337357658911178112e+08
-5.373537353735373046e+01,-4.587919645289348364e+08
-5.371537153715371460e+01,-4.780389114424680471e+08
-5.369536953695369164e+01,-4.675081680635239482e+08
-5.367536753675367578e+01,-4.584631268105716705e+08
-5.365536553655365282e+01,-4.390520840413616896e+08
-5.363536353635362985e+01,-4.908464862621974945e+08
-5.361536153615361400e+01,-4.558557956063331366e+08
-5.359535953595359103e+01,-4.414906152302110195e+08
-5.357535753575357518e+01,-4.379447040239104033e+08
-5.355535553555355222e+01,-4.693331332652893066e+08
-5.353535353535353636e+01,-4.661010544211913347e+08
-5.351535153515351340e+01,-4.842946887647458315e+08
-5.349534953495349043e+01,-4.730911754852511287e+08
-5.347534753475347458e+01,-4.722020660428507924e+08
-5.345534553455345161e+01,-4.516934868609824181e+08
-5.343534353435343576e+01,-4.807806867198975086e+08
-5.341534153415341279e+01,-4.550330375097313523e+08
-5.339533953395338983e+01,-4.642062692659583688e+08
-5.337533753375337398e+01,-4.901031637893782854e+08
-5.335533553355335101e+01,-4.883656207823263407e+08
-5.333533353335333516e+01,-4.222498308499848843e+08
-5.331533153315331219e+01,-4.567860918223814368e+08
-5.329532953295329634e+01,-4.161518903385795951e+08
-5.327532753275327337e+01,-4.697320215985786319e+08
-5.325532553255325041e+01,-4.225096353171142340e+08
-5.323532353235323455e+01,-4.706360811474943757e+08
-5.321532153215321159e+01,-4.192458404054816365e+08
-5.319531953195319574e+01,-4.702354790190819502e+08
-5.317531753175317277e+01,-4.423215119923368096e+08
-5.315531553155314981e+01,-4.171965784326943755e+08
-5.313531353135313395e+01,-4.208182084621513486e+08
-5.311531153115311099e+01,-4.295917703236829042e+08
-5.309530953095309513e+01,-4.275996781671600342e+08
-5.307530753075307217e+01,-4.579819387621986866e+08
-5.305530553055305631e+01,-4.302465503321210146e+08
-5.303530353035303335e+01,-4.196842440907714963e+08
-5.301530153015301039e+01,-4.077451613294844627e+08
-5.299529952995299453e+01,-4.364591900072488189e+08
-5.297529752975297157e+01,-4.729560908343635201e+08
-5.295529552955295571e+01,-4.114424001789650917e+08
-5.293529352935293275e+01,-4.631669987560785413e+08
-5.291529152915290979e+01,-4.523433386241574287e+08
-5.289528952895289393e+01,-4.079127297549664378e+08
-5.287528752875287097e+01,-4.406601469180171490e+08
-5.285528552855285511e+01,-4.091789195665631890e+08
-5.283528352835283215e+01,-4.314592910230437517e+08
-5.281528152815281629e+01,-4.415368274401774406e+08
-5.279527952795279333e+01,-3.995669140230988264e+08
-5.277527752775277037e+01,-4.506815713729862571e+08
-5.275527552755275451e+01,-4.444412454284265637e+08
-5.273527352735273155e+01,-4.543360115181660652e+08
-5.271527152715271569e+01,-4.180986567048520446e+08
-5.269526952695269273e+01,-4.213229318775303960e+08
-5.267526752675266977e+01,-4.335583737768049836e+08
-5.265526552655265391e+01,-4.323653764671702385e+08
-5.263526352635263095e+01,-4.112337862211305499e+08
-5.261526152615261509e+01,-4.023700791621568799e+08
-5.259525952595259213e+01,-4.169050770310451388e+08
-5.257525752575257627e+01,-4.277998204601888061e+08
-5.255525552555255331e+01,-4.246943583615937233e+08
-5.253525352535253035e+01,-4.312324107690503597e+08
-5.251525152515251449e+01,-4.234901796860871911e+08
-5.249524952495249153e+01,-4.227338227105514407e+08
-5.247524752475247567e+01,-4.093183339685415030e+08
-5.245524552455245271e+01,-3.737882388767664433e+08
-5.243524352435242974e+01,-4.185351862541694641e+08
-5.241524152415241389e+01,-4.126381681824979782e+08
-5.239523952395239093e+01,-4.323060117010760903e+08
-5.237523752375237507e+01,-4.104103682113299370e+08
-5.235523552355235211e+01,-4.140769599932705164e+08
-5.233523352335233625e+01,-4.158448056181334257e+08
-5.231523152315231329e+01,-3.809918017889239788e+08
-5.229522952295229032e+01,-4.249155966696053147e+08
-5.227522752275227447e+01,-4.678501505119726658e+08
-5.225522552255225150e+01,-4.556486687224195004e+08
-5.223522352235223565e+01,-4.361530375856013894e+08
-5.221522152215221269e+01,-3.983025808786994219e+08
-5.219521952195218972e+01,-3.973896258300993443e+08
-5.217521752175217387e+01,-4.058519799545155168e+08
-5.215521552155215090e+01,-4.007220887356778979e+08
-5.213521352135213505e+01,-4.016048730666887164e+08
-5.211521152115211208e+01,-3.993856718558754921e+08
-5.209520952095209623e+01,-4.097499846852770448e+08
-5.207520752075207326e+01,-4.026695661580483913e+08
-5.205520552055205030e+01,-4.256004950278731585e+08
-5.203520352035203445e+01,-4.193391886950812340e+08
-5.201520152015201148e+01,-4.022760701253277659e+08
-5.199519951995199563e+01,-4.092398968378732800e+08
-5.197519751975197266e+01,-4.020275456797815561e+08
-5.195519551955194970e+01,-3.933380333748685122e+08
-5.193519351935193384e+01,-4.519521818383184075e+08
-5.191519151915191088e+01,-4.013990379379208684e+08
-5.189518951895189502e+01,-3.880315955110800862e+08
-5.187518751875187206e+01,-4.005712189460230470e+08
-5.185518551855185621e+01,-4.002020217139708400e+08
-5.183518351835183324e+01,-3.846235915930467248e+08
-5.181518151815181028e+01,-4.203760306372516155e+08
-5.179517951795179442e+01,-4.320415721354960799e+08
-5.177517751775177146e+01,-4.059794850380948186e+08
-5.175517551755175560e+01,-4.223998163459690213e+08
-5.173517351735173264e+01,-3.927277718881221414e+08
-5.171517151715170968e+01,-3.897738917377065420e+08
-5.169516951695169382e+01,-3.883083297905559540e+08
-5.167516751675167086e+01,-3.463580957317500114e+08
-5.165516551655165500e+01,-3.938711245323248506e+08
-5.163516351635163204e+01,-4.051058748800808191e+08
-5.161516151615161618e+01,-3.843510184084932804e+08
-5.159515951595159322e+01,-3.713677792473894358e+08
-5.157515751575157026e+01,-3.667113691391150951e+08
-5.155515551555155440e+01,-3.755860189142436981e+08
-5.153515351535153144e+01,-4.102621735739117265e+08
-5.151515151515151558e+01,-3.642792217249986529e+08
-5.149514951495149262e+01,-3.724533678687340617e+08
-5.147514751475146966e+01,-3.904062584635260105e+08
-5.145514551455145380e+01,-3.576037454909783602e+08
-5.143514351435143084e+01,-3.837869917039615512e+08
-5.141514151415141498e+01,-3.722709031370468140e+08
-5.139513951395139202e+01,-3.614695013165959120e+08
-5.137513751375137616e+01,-3.750301585188207626e+08
-5.135513551355135320e+01,-3.485861449386447072e+08
-5.133513351335133024e+01,-3.900960891223356128e+08
-5.131513151315131438e+01,-3.661174023731055260e+08
-5.129512951295129142e+01,-3.846057531278495789e+08
-5.127512751275127556e+01,-3.825470053726201653e+08
-5.125512551255125260e+01,-3.877897419962781072e+08
-5.123512351235122964e+01,-3.937435261333222389e+08
-5.121512151215121378e+01,-3.837516077244900465e+08
-5.119511951195119082e+01,-4.048789808296634555e+08
-5.117511751175117496e+01,-3.313363946031428576e+08
-5.115511551155115200e+01,-3.902382380863496065e+08
-5.113511351135113614e+01,-3.532572477905186415e+08
-5.111511151115111318e+01,-3.956863249264171124e+08
-5.109510951095109021e+01,-3.629121581525635123e+08
-5.107510751075107436e+01,-4.009004537387228012e+08
-5.105510551055105140e+01,-3.653748949648635983e+08
-5.103510351035103554e+01,-3.737934921488044858e+08
-5.101510151015101258e+01,-3.569524428734911680e+08
-5.099509950995098961e+01,-3.944009979392381907e+08
-5.097509750975097376e+01,-3.525265736063505411e+08
-5.095509550955095079e+01,-3.688284329457581639e+08
-5.093509350935093494e+01,-3.612174345694166422e+08
-5.091509150915091197e+01,-3.691807056291315556e+08
-5.089508950895089612e+01,-3.852899046925916672e+08
-5.087508750875087316e+01,-3.296621371872593760e+08
-5.085508550855085019e+01,-3.539745376974793673e+08
-5.083508350835083434e+01,-3.517450637752636075e+08
-5.081508150815081137e+01,-3.545074438304628134e+08
-5.079507950795079552e+01,-3.603374497044673562e+08
-5.077507750775077255e+01,-3.382911406504352689e+08
-5.075507550755074959e+01,-3.477179725873600245e+08
-5.073507350735073373e+01,-3.679182761720915437e+08
-5.071507150715071077e+01,-3.527189638726135492e+08
-5.069506950695069492e+01,-3.340111021957281232e+08
-5.067506750675067195e+01,-3.496683888776564598e+08
-5.065506550655065610e+01,-3.426409650011662245e+08
-5.063506350635063313e+01,-3.614007033312648535e+08
-5.061506150615061017e+01,-3.412584009417006373e+08
-5.059505950595059431e+01,-3.576499882272905111e+08
-5.057505750575057135e+01,-3.253226827553440928e+08
-5.055505550555055549e+01,-3.265888317752583623e+08
-5.053505350535053253e+01,-3.330292330487980843e+08
-5.051505150515050957e+01,-3.745726088838835359e+08
-5.049504950495049371e+01,-3.342946238319492340e+08
-5.047504750475047075e+01,-3.164311311631311774e+08
-5.045504550455045489e+01,-3.666248357664959431e+08
-5.043504350435043193e+01,-3.369874482479183078e+08
-5.041504150415041607e+01,-3.645817165339558721e+08
-5.039503950395039311e+01,-3.709404584346802235e+08
-5.037503750375037015e+01,-3.634057609957469702e+08
-5.035503550355035429e+01,-3.537596741241723299e+08
-5.033503350335033133e+01,-3.417953847092524767e+08
-5.031503150315031547e+01,-3.615918644306399226e+08
-5.029502950295029251e+01,-3.311520406911396980e+08
-5.027502750275026955e+01,-3.502067460244204998e+08
-5.025502550255025369e+01,-3.515215690894751549e+08
-5.023502350235023073e+01,-3.182291610158801675e+08
-5.021502150215021487e+01,-3.208947745451364517e+08
-5.019501950195019191e+01,-3.396819671927865148e+08
-5.017501750175017605e+01,-3.100100847428328991e+08
-5.015501550155015309e+01,-3.358369767410517335e+08
-5.013501350135013013e+01,-3.108280731101093292e+08
-5.011501150115011427e+01,-3.335119214167497158e+08
-5.009500950095009131e+01,-3.220448700783606172e+08
-5.007500750075007545e+01,-3.383187647779546976e+08
-5.005500550055005249e+01,-3.507979202219082117e+08
-5.003500350035002953e+01,-3.225112182247458100e+08
-5.001500150015001367e+01,-3.027069429517514706e+08
-4.999499949994999071e+01,-3.068568475323457718e+08
-4.997499749974997485e+01,-3.128364797957721353e+08
-4.995499549954995189e+01,-2.939332076145474911e+08
-4.993499349934993603e+01,-3.139920984977133870e+08
-4.991499149914991307e+01,-3.235675024907662868e+08
-4.989498949894989011e+01,-3.301529040180704594e+08
-4.987498749874987425e+01,-3.170492689551955462e+08
-4.985498549854985129e+01,-3.178398442318813205e+08
-4.983498349834983543e+01,-3.117227741034824252e+08
-4.981498149814981247e+01,-3.088863874753797650e+08
-4.979497949794978950e+01,-3.170498678327024579e+08
-4.977497749774977365e+01,-3.091061912358173132e+08
-4.975497549754975068e+01,-3.215537878565348387e+08
-4.973497349734973483e+01,-3.239657916700925231e+08
-4.971497149714971187e+01,-3.470502367182806730e+08
-4.969496949694969601e+01,-3.293980180871410370e+08
-4.967496749674967305e+01,-3.290830514317801595e+08
-4.965496549654965008e+01,-3.369713090631592274e+08
-4.963496349634963423e+01,-3.047437772055910826e+08
-4.961496149614961126e+01,-3.383113105158742666e+08
-4.959495949594959541e+01,-3.057924218812804818e+08
-4.957495749574957244e+01,-3.055099280052083731e+08
-4.955495549554954948e+01,-3.031392732687543631e+08
-4.953495349534953363e+01,-3.245487483791798353e+08
-4.951495149514951066e+01,-3.226388892366729379e+08
-4.949494949494949481e+01,-2.959277012916603684e+08
-4.947494749474947184e+01,-3.297017821211742759e+08
-4.945494549454945599e+01,-2.766465665836580992e+08
-4.943494349434943302e+01,-3.251062196855812669e+08
-4.941494149414941006e+01,-3.004835819087764621e+08
-4.939493949394939420e+01,-3.255344402871394753e+08
-4.937493749374937124e+01,-2.998256700903233290e+08
-4.935493549354935539e+01,-3.136271678543791175e+08
-4.933493349334933242e+01,-3.045159422942056656e+08
-4.931493149314930946e+01,-3.303336953568294048e+08
-4.929492949294929360e+01,-3.178330574255170226e+08
-4.927492749274927064e+01,-3.429480353704051971e+08
-4.925492549254925478e+01,-2.933264110210074186e+08
-4.923492349234923182e+01,-3.135849795035881996e+08
-4.921492149214921596e+01,-2.957935223669780493e+08
-4.919491949194919300e+01,-3.124877091362236142e+08
-4.917491749174917004e+01,-3.179534230439485312e+08
-4.915491549154915418e+01,-2.997993996917982697e+08
-4.913491349134913122e+01,-3.060609614737459421e+08
-4.911491149114911536e+01,-3.034086417395268679e+08
-4.909490949094909240e+01,-2.947820874393913746e+08
-4.907490749074906944e+01,-2.914371817892619371e+08
-4.905490549054905358e+01,-2.906762727634122968e+08
-4.903490349034903062e+01,-2.882771702793978453e+08
-4.901490149014901476e+01,-2.862569377995868921e+08
-4.899489948994899180e+01,-3.408159679419653416e+08
-4.897489748974897594e+01,-3.096592560516194701e+08
-4.895489548954895298e+01,-3.171375489423245192e+08
-4.893489348934893002e+01,-3.139457082656115294e+08
-4.891489148914891416e+01,-3.176561091349276900e+08
-4.889488948894889120e+01,-3.102738606437885761e+08
-4.887488748874887534e+01,-2.985533829612580538e+08
-4.885488548854885238e+01,-2.890116805332469344e+08
-4.883488348834882942e+01,-3.102376057101206183e+08
-4.881488148814881356e+01,-2.949831522060770988e+08
-4.879487948794879060e+01,-2.712754683116563559e+08
-4.877487748774877474e+01,-2.759507407518528700e+08
-4.875487548754875178e+01,-2.930763178476961255e+08
-4.873487348734872882e+01,-3.016569485473914742e+08
-4.871487148714871296e+01,-2.817260257139053941e+08
-4.869486948694869000e+01,-3.048043769019291997e+08
-4.867486748674867414e+01,-3.051288565396720171e+08
-4.865486548654865118e+01,-3.227013891616114378e+08
-4.863486348634863532e+01,-2.895101385436315536e+08
-4.861486148614861236e+01,-2.875492771515516043e+08
-4.859485948594858939e+01,-3.038254498143063784e+08
-4.857485748574857354e+01,-2.784789775252522826e+08
-4.855485548554855058e+01,-2.930164489314075708e+08
-4.853485348534853472e+01,-2.819896166864363551e+08
-4.851485148514851176e+01,-2.917121471628824472e+08
-4.849484948494848879e+01,-2.814614036470427513e+08
-4.847484748474847294e+01,-2.852651136218551397e+08
-4.845484548454844997e+01,-2.885591180291382074e+08
-4.843484348434843412e+01,-2.833968421728098989e+08
-4.841484148414841115e+01,-2.758685490272012353e+08
-4.839483948394839530e+01,-2.765714430184550285e+08
-4.837483748374837234e+01,-2.754762880702536702e+08
-4.835483548354834937e+01,-2.706808893190317154e+08
-4.833483348334833352e+01,-2.936664477032742500e+08
-4.831483148314831055e+01,-2.676943765800464451e+08
-4.829482948294829470e+01,-2.804630918894111514e+08
-4.827482748274827173e+01,-2.558884432638214827e+08
-4.825482548254824877e+01,-2.865068239446263909e+08
-4.823482348234823291e+01,-2.792971190141532421e+08
-4.821482148214820995e+01,-2.899375271959247589e+08
-4.819481948194819410e+01,-2.760325690832110047e+08
-4.817481748174817113e+01,-2.636186403846622407e+08
-4.815481548154815528e+01,-2.667604751474920511e+08
-4.813481348134813231e+01,-2.703174305081084371e+08
-4.811481148114810935e+01,-3.041038576686039567e+08
-4.809480948094809349e+01,-2.981758823360292315e+08
-4.807480748074807053e+01,-2.725218840269724131e+08
-4.805480548054805467e+01,-2.737775731348682642e+08
-4.803480348034803171e+01,-2.928500362169063091e+08
-4.801480148014800875e+01,-2.673955038601007164e+08
-4.799479947994799289e+01,-2.656786840195485055e+08
-4.797479747974796993e+01,-2.553203864812839329e+08
-4.795479547954795407e+01,-2.685584618648644090e+08
-4.793479347934793111e+01,-2.444541870005684495e+08
-4.791479147914791525e+01,-2.560560202527308166e+08
-4.789478947894789229e+01,-2.680122447502701879e+08
-4.787478747874786933e+01,-2.703307020365886688e+08
-4.785478547854785347e+01,-2.928881922777870297e+08
-4.783478347834783051e+01,-2.920522522679776549e+08
-4.781478147814781465e+01,-2.672750441729576588e+08
-4.779477947794779169e+01,-2.809359531853165030e+08
-4.777477747774776873e+01,-2.464186937895616293e+08
-4.775477547754775287e+01,-2.899974878052730560e+08
-4.773477347734772991e+01,-2.483666069000699818e+08
-4.771477147714771405e+01,-2.750838105060681701e+08
-4.769476947694769109e+01,-2.565884081772156954e+08
-4.767476747674767523e+01,-2.753565796069095731e+08
-4.765476547654765227e+01,-2.584551118132974505e+08
-4.763476347634762931e+01,-2.608217143451557159e+08
-4.761476147614761345e+01,-2.725837100546945333e+08
-4.759475947594759049e+01,-2.794171832283207774e+08
-4.757475747574757463e+01,-2.508152051244211495e+08
-4.755475547554755167e+01,-2.629158481894074380e+08
-4.753475347534752871e+01,-2.512057067605968118e+08
-4.751475147514751285e+01,-2.616524614802423716e+08
-4.749474947494748989e+01,-2.560667152034431398e+08
-4.747474747474747403e+01,-2.633911087270645201e+08
-4.745474547454745107e+01,-2.572252152095968127e+08
-4.743474347434743521e+01,-2.492337555747378767e+08
-4.741474147414741225e+01,-2.725227300322575569e+08
-4.739473947394738929e+01,-2.586800215950810611e+08
-4.737473747374737343e+01,-2.621151740293457806e+08
-4.735473547354735047e+01,-2.630938778058432043e+08
-4.733473347334733461e+01,-2.606715872781559229e+08
-4.731473147314731165e+01,-2.596474562256707549e+08
-4.729472947294728868e+01,-2.475837527624626458e+08
-4.727472747274727283e+01,-2.659235129024724364e+08
-4.725472547254724986e+01,-2.586603146065254807e+08
-4.723472347234723401e+01,-2.676132200349728465e+08
-4.721472147214721105e+01,-2.321393311510644257e+08
-4.719471947194719519e+01,-2.447611219970913231e+08
-4.717471747174717223e+01,-2.246625743251955211e+08
-4.715471547154714926e+01,-2.399397911175329089e+08
-4.713471347134713341e+01,-2.326346998245987296e+08
-4.711471147114711044e+01,-2.459053629785496891e+08
-4.709470947094709459e+01,-2.599463058342323303e+08
-4.707470747074707162e+01,-2.342748896388972998e+08
-4.705470547054704866e+01,-2.340778066489528418e+08
-4.703470347034703281e+01,-2.273414593960429132e+08
-4.701470147014700984e+01,-2.526282160012416840e+08
-4.699469946994699399e+01,-2.644791990565494001e+08
-4.697469746974697102e+01,-2.623023877216003537e+08
-4.695469546954695517e+01,-2.468592093952271938e+08
-4.693469346934693220e+01,-2.531847769777161777e+08
-4.691469146914690924e+01,-2.600586293859879673e+08
-4.689468946894689338e+01,-2.352695968354345262e+08
-4.687468746874687042e+01,-2.488731237634172738e+08
-4.685468546854685457e+01,-2.309954264140962958e+08
-4.683468346834683160e+01,-2.346275172292136848e+08
-4.681468146814680864e+01,-2.441985668035150468e+08
-4.679467946794679278e+01,-2.704886423169113994e+08
-4.677467746774676982e+01,-2.411140999529500902e+08
-4.675467546754675396e+01,-2.387641639723003209e+08
-4.673467346734673100e+01,-2.194201935991933048e+08
-4.671467146714671514e+01,-2.201502587188690007e+08
-4.669466946694669218e+01,-2.467840172505738437e+08
-4.667466746674666922e+01,-2.433529559813162684e+08
-4.665466546654665336e+01,-2.358078101355188787e+08
-4.663466346634663040e+01,-2.253303580757055581e+08
-4.661466146614661454e+01,-2.231908190155882835e+08
-4.659465946594659158e+01,-2.131962660626896322e+08
-4.657465746574656862e+01,-2.242330730617694557e+08
-4.655465546554655276e+01,-2.521132919801052213e+08
-4.653465346534652980e+01,-2.176028989168852270e+08
-4.651465146514651394e+01,-2.221519113246152699e+08
